Application order,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Marital status_Common-law marriage,Marital status_Divorced,Marital status_Legally separated,Marital status_Married,Marital status_Single,Marital status_Widower,Application mode_1st phase—general contingent,Application mode_1st phase—special contingent (Azores Island),Application mode_1st phase—special contingent (Madeira Island),Application mode_2nd phase—general contingent,Application mode_3rd phase—general contingent,Application mode_Change in course,Application mode_Change in institution/course,Application mode_Change in institution/course (International),Application mode_Holders of other higher courses,Application mode_International student (bachelor),"Application mode_Ordinance No. 533-A/99, item b3 (Other Institution)",Application mode_Ordinance No. 612/93,Application mode_Ordinance No. 854-B/99,Application mode_Over 23 years old,Application mode_Short cycle diploma holders,Application mode_Technological specialization diploma holders,Application mode_Transfer,Course_Advertising and Marketing Management,Course_Agronomy,Course_Animation and Multimedia Design,Course_Basic Education,Course_Biofuel Production Technologies,Course_Communication Design,Course_Equiniculture,Course_Informatics Engineering,Course_Journalism and Communication,Course_Management,Course_Management (evening attendance),Course_Nursing,Course_Oral Hygiene,Course_Social Service,Course_Social Service (evening attendance),Course_Tourism,Course_Veterinary Nursing,Nacionality_Angolan,Nacionality_Brazilian,Nacionality_Cape Verdean,Nacionality_Colombian,Nacionality_Cuban,Nacionality_Dutch,Nacionality_German,Nacionality_Guinean,Nacionality_Italian,Nacionality_Lithuanian,Nacionality_Mexican,Nacionality_Moldova (Republic of),Nacionality_Mozambican,Nacionality_Portuguese,Nacionality_Russian,Nacionality_Santomean,Nacionality_Spanish,Nacionality_Turkish,Nacionality_Ukrainian,Gender_Female,Gender_Male,Mother's occupation_Administrative staff,Mother's occupation_Armed Forces Officers,Mother's occupation_Armed Forces Professions,Mother's occupation_Armed Forces Sergeants,"Mother's occupation_Data, accounting, statistical, financial services, and registry-related operators",Mother's occupation_Directors of administrative and commercial services,"Mother's occupation_Farmers and Skilled Workers in Agriculture, Fisheries, and Forestry",Mother's occupation_Health professionals,"Mother's occupation_Hotel, catering, trade, and other services directors",Mother's occupation_Information and communication technology technicians,Mother's occupation_Installation and Machine Operators and Assembly Workers,Mother's occupation_Intermediate Level Technicians and Professions,Mother's occupation_Intermediate level science and engineering technicians and professions,"Mother's occupation_Office workers, secretaries in general, and data processing operators",Mother's occupation_Other Armed Forces personnel,Mother's occupation_Other Situation; 13—(blank),Mother's occupation_Other administrative support staff,"Mother's occupation_Personal Services, Security and Safety Workers, and Sellers",Mother's occupation_Personal care workers and the like,Mother's occupation_Personal service workers,Mother's occupation_Protection and security services personnel,"Mother's occupation_Representatives of the Legislative Power and Executive Bodies, Directors, Directors and Executive Managers",Mother's occupation_Sellers,"Mother's occupation_Skilled Workers in Industry, Construction, and Craftsmen",Mother's occupation_Specialists in Intellectual and Scientific Activities,"Mother's occupation_Specialists in finance, accounting, administrative organization, and public and commercial relations","Mother's occupation_Specialists in the physical sciences, mathematics, engineering, and related techniques",Mother's occupation_Student,Mother's occupation_Teachers,Mother's occupation_Technicians and professionals of intermediate level of health,Mother's occupation_Unskilled Workers,Father's occupation_Administrative staff,Father's occupation_Armed Forces Officers,Father's occupation_Armed Forces Professions,Father's occupation_Armed Forces Sergeants,Father's occupation_Assembly workers,"Father's occupation_Data, accounting, statistical, financial services, and registry-related operators",Father's occupation_Directors of administrative and commercial services,"Father's occupation_Farmers and Skilled Workers in Agriculture, Fisheries, and Forestry",Father's occupation_Fixed plant and machine operators,Father's occupation_Health professionals,"Father's occupation_Hotel, catering, trade, and other services directors",Father's occupation_Information and communication technology technicians,Father's occupation_Installation and Machine Operators and Assembly Workers,Father's occupation_Intermediate Level Technicians and Professions,Father's occupation_Intermediate level science and engineering technicians and professions,"Father's occupation_Intermediate level technicians from legal, social, sports, cultural, and similar services",Father's occupation_Market-oriented farmers and skilled agricultural and animal production workers,Father's occupation_Meal preparation assistants,"Father's occupation_Office workers, secretaries in general, and data processing operators",Father's occupation_Other Armed Forces personnel,Father's occupation_Other Situation; 13—(blank),Father's occupation_Other administrative support staff,"Father's occupation_Personal Services, Security and Safety Workers, and Sellers",Father's occupation_Personal care workers and the like,Father's occupation_Personal service workers,Father's occupation_Protection and security services personnel,"Father's occupation_Representatives of the Legislative Power and Executive Bodies, Directors, Directors and Executive Managers",Father's occupation_Sellers,"Father's occupation_Skilled Workers in Industry, Construction, and Craftsmen","Father's occupation_Skilled construction workers and the like, except electricians",Father's occupation_Skilled workers in electricity and electronics,"Father's occupation_Skilled workers in metallurgy, metalworking, and similar",Father's occupation_Specialists in Intellectual and Scientific Activities,"Father's occupation_Specialists in finance, accounting, administrative organization, and public and commercial relations","Father's occupation_Specialists in the physical sciences, mathematics, engineering, and related techniques",Father's occupation_Street vendors (except food) and street service ,Father's occupation_Student,Father's occupation_Teachers,Father's occupation_Technicians and professionals of intermediate level of health,Father's occupation_Unknown,Father's occupation_Unskilled Workers,"Father's occupation_Unskilled workers in agriculture, animal production, and fisheries and forestry","Father's occupation_Unskilled workers in extractive industry, construction, manufacturing, and transport",Father's occupation_Vehicle drivers and mobile equipment operators,"Father's occupation_Workers in food processing, woodworking, and clothing and other industries and crafts",Previous qualification,Father's qualification,Mother's qualification,Daytime/evening attendance,Displaced,Educational special needs,Debtor,Tuition fees up to date,Scholarship holder,International
0.39475469536629465,-0.7544497628995825,-0.3445431085604527,0.053607268101525864,0.33372882492832895,-1.2348414337297655,0.1550760121238522,2.0178663090161137,-0.3257902119970173,0.0537530794239597,-0.2230034223273496,-1.7949200342965668,-2.03867094186513,-0.229623434718255,0.48112331305764955,1.5007706697565721,-0.5124598445220645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.604226293358678,-0.7544497628995825,-0.3445431085604527,0.053607268101525864,0.6543574604881065,-0.3066926376213335,0.3334983812494304,-0.23737221801323102,-0.3257902119970173,0.0537530794239597,0.6848231289117062,-0.20357611685499608,0.2979851090984378,-0.229623434718255,-0.7983477670925211,-1.7672464364020783,-1.3581880210152966,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,14.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.604226293358678,0.06863843308078402,0.5979923709811393,0.39574022837016176,0.1507990093106223,0.547284301583388,0.5800389581838753,-0.23737221801323102,0.7523320602799104,0.40756148939288495,0.19424143766456206,0.6126903699246468,0.6216674270551856,-0.229623434718255,-1.5935214687597405,0.9867093818780466,0.3045815824199572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,13.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.604226293358678,-0.0878439602466897,-0.3445431085604527,0.053607268101525864,-2.9382118515875484,-1.971554578971215,-2.3030730051973722,-0.23737221801323102,-0.3257902119970173,0.0537530794239597,-2.8151652536077063,-1.7949200342965668,-2.03867094186513,-0.229623434718255,0.8998734309796761,-1.148543809180999,0.457133098370109,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.39475469536629465,-0.24819050429173103,-0.3445431085604527,0.39574022837016176,-0.05142052004334619,0.7612911517889853,0.3901528087667903,-0.23737221801323102,-0.3257902119970173,0.7240538969001384,0.19424143766456206,1.0002290852556113,0.6035727051957235,-0.229623434718255,1.4261093105095433,1.0875447269366099,-2.1850296705701675,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.604226293358678,1.2008379105112676,-0.3445431085604527,0.053607268101525864,-0.2774827207416434,0.547284301583388,0.4763703907695686,-0.23737221801323102,-0.3257902119970173,0.0537530794239597,0.19424143766456206,0.6126903699246468,0.5120210376639798,-0.229623434718255,-0.7983477670925211,-1.7672464364020783,-1.3581880210152966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.39475469536629465,-0.7544497628995825,-0.3445431085604527,0.053607268101525864,-2.9382118515875484,-1.971554578971215,-2.3030730051973722,-0.23737221801323102,-0.3257902119970173,0.0537530794239597,-2.8151652536077063,-1.7949200342965668,-2.03867094186513,-0.229623434718255,-0.11370529108609961,-0.29599131351659297,0.8115598277146336,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.604226293358678,-0.5812740311007039,-0.3445431085604527,0.39574022837016176,-0.05142052004334619,0.547284301583388,0.5625543648753206,-0.23737221801323102,-0.3257902119970173,0.40756148939288495,-0.0027668708678380356,0.6126903699246468,0.6055338411818282,-0.229623434718255,-1.5935214687597405,0.9867093818780466,0.3045815824199572,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.604226293358678,1.936760971047672,-0.3445431085604527,0.39574022837016176,0.9290123923712464,-1.2348414337297655,0.7113413335419855,-0.23737221801323102,-0.3257902119970173,0.40756148939288495,0.823393884299675,-1.7949200342965668,-2.03867094186513,-0.229623434718255,-1.0114089040875927,0.28989831061829374,1.1747818359019462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,25.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.604226293358678,-0.5812740311007039,-0.3445431085604527,0.053607268101525864,0.6543574604881065,0.0245780065475358,0.39084065991592687,-0.23737221801323102,-0.3257902119970173,0.0537530794239597,0.6848231289117062,-0.20357611685499608,0.3308678156891169,-0.229623434718255,-1.5935214687597405,0.9867093818780466,0.3045815824199572,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,25.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2.3380302299637323,-0.5812740311007039,-0.3445431085604527,0.39574022837016176,-0.05142052004334619,0.547284301583388,0.5794397360349242,-0.23737221801323102,-0.3257902119970173,0.40756148939288495,-0.0027668708678380356,0.6126903699246468,0.6211145058732791,-0.229623434718255,-1.5935214687597405,0.9867093818780466,0.3045815824199572,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.39475469536629465,1.8197541101642016,-0.3445431085604527,-0.33427109139926564,-0.5337709061393495,0.3046633453489988,0.306464618101091,-0.23737221801323102,-0.3257902119970173,-0.3473618132440146,-0.0027668708678380356,0.38078322293658745,0.3879863624426887,-0.229623434718255,-0.7983477670925211,-1.7672464364020783,-1.3581880210152966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,14.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.604226293358678,1.4555256551188513,3.39672168649516,1.2313912923424573,1.1692393094719744,0.9527268026559687,0.19729223802476137,-0.23737221801323102,3.673516530471733,1.2717295426571245,0.9524001712144065,1.1657565424543221,0.2755789838962683,-0.229623434718255,-1.5935214687597405,0.9867093818780466,0.3045815824199572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.604226293358678,-0.7544497628995825,-0.3445431085604527,0.053607268101525864,-0.2774827207416434,0.547284301583388,0.49136419124911257,-0.23737221801323102,-0.3257902119970173,0.0537530794239597,-0.0027668708678380356,0.6126903699246468,0.4753253371488203,-0.229623434718255,0.48112331305764955,1.5007706697565721,-0.5124598445220645,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,13.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
